name,value
核酸检测门诊报销,152
葡萄球菌性肺炎,2
核酸检测门诊报销,152
支气管肺炎,21
肺炎,37
核酸检测门诊报销,152
肺炎,37
核酸检测门诊报销,152
核酸检测门诊报销,152
肺炎,37
核酸检测门诊报销,152
肺炎,37
核酸检测门诊报销,152
细菌性感染,5
核酸检测门诊报销,152
急性毛细支气管炎,2
核酸检测门诊报销,152
核酸检测门诊报销,152
重症肺炎,3
支气管肺炎,21
核酸检测门诊报销,152
大叶性肺炎,1
核酸检测门诊报销,152
核酸检测门诊报销,152
社区获得性肺炎，非重症,16
感染,2
核酸检测门诊报销,152
细菌性感染,5
核酸检测门诊报销,152
肺炎,37
肺炎,37
核酸检测门诊报销,152
核酸检测门诊报销,152
支气管肺炎,21
核酸检测门诊报销,152
脱水,3
急性扁桃体炎,2
核酸检测门诊报销,152
粒细胞缺乏,2
核酸检测门诊报销,152
社区获得性肺炎，重症,5
核酸检测门诊报销,152
核酸检测门诊报销,152
吸入性肺炎,2
新生儿脑病,17
腹股沟斜疝,1
急性支气管炎,12
支气管肺炎,21
支气管肺炎,21
核酸检测门诊报销,152
社区获得性肺炎，非重症,16
核酸检测门诊报销,152
核酸检测门诊报销,152
支气管炎,2
支气管肺炎,21
核酸检测门诊报销,152
肺炎支原体性肺炎,2
核酸检测门诊报销,152
支气管肺炎,21
新生儿呼吸窘迫综合征,1
核酸检测门诊报销,152
肠套叠,3
低蛋白血症,1
核酸检测门诊报销,152
核酸检测门诊报销,152
急性支气管炎,12
急性上呼吸道感染,17
支气管肺炎,21
血小板减少,1
核酸检测门诊报销,152
急性肠炎,1
急性咽炎,1
支气管肺炎,21
